4.39232,0.500383,0,0,0,0.00399028,0.999992,0,3
5.52757,0.603569,0,0,0,0.0306712,0.99953,0,3
6.67287,0.665709,0,0,0,0.0160366,0.999871,0,3
7.68866,0.703697,0,0,0,0.0134633,0.999909,0,3
8.86273,0.853016,0,0,0,0.0568533,0.998383,0,3
9.95905,0.891162,0,0,0,0.0240272,0.999711,0,3
10.9855,0.964622,0,0,0,0.0338818,0.999426,0,3
12.1584,1.11677,0,0,0,0.0174325,0.999848,0,3
13.4587,1.15886,0,0,0,-0.00585587,0.999983,0,3
14.5994,1.11858,0,0,0,-0.0240033,0.999712,0,3
15.6397,1.09162,0,0,0,-0.0161005,0.99987,0,3
16.6404,1.05339,0,0,0,-0.0300115,0.99955,0,3
17.6984,1.00133,0,0,0,-0.0355264,0.999369,0,3
18.8404,0.955498,0,0,0,-0.0327839,0.999462,0,3
19.9894,0.923343,0,0,0,-0.0290268,0.999579,0,3
21.1766,0.894248,0,0,0,-0.0154504,0.999881,0,3
22.2779,0.925393,0,0,0,-0.0132002,0.999913,0,3
23.4471,0.938236,0,0,0,0.00784089,0.999969,0,3
24.6005,0.954334,0,0,0,0.00742837,0.999972,0,3
25.7302,0.972641,0,0,0,0.0175453,0.999846,0,3
26.7518,1.09676,0,0,0,0.0618172,0.998087,0,3
27.808,1.18106,0,0,0,0.0502442,0.998737,0,3
28.9497,1.31701,0,0,0,0.038117,0.999273,0,3
29.9467,1.42803,0,0,0,0.0476946,0.998862,0,3
31.0065,1.50619,0,0,0,0.029828,0.999555,0,3
32.1397,1.58448,0,0,0,0.0399347,0.999202,0,3
33.2198,1.69781,0,0,0,0.0539617,0.998543,0,3
34.2074,1.87012,0,0,0,0.0700502,0.997543,0,3
35.2785,2.00301,0,0,0,0.0775589,0.996988,0,3
36.305,2.14536,0,0,0,0.0763968,0.997077,0,3
37.489,2.31762,0,0,0,0.082869,0.99656,0,3
38.6561,2.43152,0,0,0,0.0920315,0.995756,0,3
39.6556,2.59889,0,0,0,0.0823002,0.996608,0,3
40.8251,2.70438,0,0,0,0.0628953,0.99802,0,3
41.9474,2.74125,0,0,0,0.0534149,0.998572,0,3
43.2263,2.75419,0,0,0,0.0385084,0.999258,0,3
44.2885,2.74422,0,0,0,0.0179124,0.99984,0,3
45.4587,2.84269,0,0,0,0.0263108,0.999654,0,3
46.4819,2.94604,0,0,0,0.0344468,0.999407,0,3
47.6527,3.04575,0,0,0,0.0201282,0.999797,0,3
48.7661,3.14342,0,0,0,0.0190932,0.999818,0,3
49.9116,3.20541,0,0,0,0.0185002,0.999829,0,3
51.1056,3.24499,0,0,0,0.0112041,0.999937,0,3
52.2204,3.24683,0,0,0,0.00290573,0.999996,0,3
53.4105,3.26812,0,0,0,-0.000965833,1,0,3
54.4484,3.26496,0,0,0,-0.00947742,0.999955,0,3
55.587,3.24089,0,0,0,0.00760385,0.999971,0,3
56.7912,3.27773,0,0,0,0.00386313,0.999993,0,3
57.9477,3.33028,0,0,0,0.0157867,0.999875,0,3
59.0588,3.31168,0,0,0,-0.0185001,0.999829,0,3
60.1054,3.36292,0,0,0,0.0210485,0.999778,0,3
61.1776,3.48899,0,0,0,0.0378656,0.999283,0,3
62.2775,3.58002,0,0,0,0.0435405,0.999052,0,3
63.3166,3.71555,0,0,0,0.0548678,0.998494,0,3
64.3208,3.81175,0,0,0,0.0538978,0.998546,0,3
65.4729,3.86254,0,0,0,0.0223859,0.999749,0,3
66.5894,3.91414,0,0,0,0.0256364,0.999671,0,3
67.7555,3.99568,0,0,0,0.0365177,0.999333,0,3
68.9605,4.13176,0,0,0,0.0458951,0.998946,0,3
69.9807,4.18659,0,0,0,0.0140344,0.999902,0,3
70.9814,4.19216,0,0,0,0.0112823,0.999936,0,3
71.5282,4.34125,0,0,0,0.429763,0.902942,0,3
72.0552,5.24392,0,0,0,0.465782,0.884899,0,3
72.6357,6.15441,0,0,0,0.465779,0.884901,0,3
73.2448,7.04938,0,0,0,0.459024,0.888424,0,3
73.89,7.97339,0,0,0,0.446845,0.894611,0,3
74.5168,8.87628,0,0,0,0.433284,0.901257,0,3
75.1969,9.78159,0,0,0,0.424835,0.905271,0,3
75.7699,10.7785,0,0,0,0.439555,0.898216,0,3
76.2403,11.5839,0,0,0,0.808085,0.589067,0,3
75.977,12.5516,0,0,0,0.748874,0.662713,0,3
75.8838,13.687,0,0,0,0.705172,0.709036,0,3
75.8425,14.8421,0,0,0,0.724432,0.689346,0,3
75.7343,16.0221,0,0,0,0.741133,0.671359,0,3
75.5782,17.1131,0,0,0,0.742301,0.670066,0,3
75.4345,18.1768,0,0,0,0.753142,0.657858,0,3
75.2352,19.2651,0,0,0,0.758882,0.651229,0,3
75.0438,20.2955,0,0,0,0.757094,0.653306,0,3
74.7729,21.5452,0,0,0,0.761302,0.648398,0,3
74.5472,22.5587,0,0,0,0.768026,0.640419,0,3
74.312,23.5977,0,0,0,0.768058,0.64038,0,3
74.1113,24.766,0,0,0,0.757476,0.652863,0,3
73.978,26.0551,0,0,0,0.832247,0.554405,0,3
73.6977,27.1607,0,0,0,0.801103,0.598527,0,3
73.3309,28.1702,0,0,0,0.804158,0.594415,0,3
72.9428,29.2127,0,0,0,0.806828,0.590786,0,3
72.6629,30.2281,0,0,0,0.79228,0.610157,0,3
72.137,31.2044,0,0,0,0.81684,0.576865,0,3
71.717,32.1874,0,0,0,0.827459,0.561526,0,3
71.2509,33.3534,0,0,0,0.829495,0.558514,0,3
70.7364,34.4301,0,0,0,0.83332,0.552791,0,3
70.1842,35.417,0,0,0,0.841069,0.540928,0,3
69.861,36.37,0,0,0,0.838528,0.544858,0,3
69.4654,37.3702,0,0,0,0.835234,0.549895,0,3
69.028,38.581,0,0,0,0.830094,0.557624,0,3
68.7437,39.7598,0,0,0,0.821584,0.570087,0,3
68.425,40.9139,0,0,0,0.816147,0.577844,0,3
68.0279,42.1278,0,0,0,0.808075,0.58908,0,3
67.5844,43.2477,0,0,0,0.803099,0.595845,0,3
67.1676,44.1948,0,0,0,0.806656,0.591021,0,3
66.6394,45.2102,0,0,0,0.826747,0.562574,0,3
66.2702,46.1445,0,0,0,0.826065,0.563575,0,3
65.9351,47.2596,0,0,0,0.816567,0.577251,0,3
65.6698,48.35,0,0,0,0.809803,0.586701,0,3
65.327,49.4673,0,0,0,0.804018,0.594604,0,3
65.0514,50.5096,0,0,0,0.793605,0.608433,0,3
64.811,51.5421,0,0,0,0.790001,0.613105,0,3
64.587,52.5573,0,0,0,0.792915,0.609332,0,3
64.4229,53.4069,0,0,0,0.982955,0.183849,0,3
64.2957,53.3938,0,0,0,-0.99845,0.0556648,0,3
63.6277,53.2884,0,0,0,1,0.000219734,0,3
62.4361,53.1496,0,0,0,0.999992,0.00399679,0,3
61.6765,53.0693,0,0,0,-0.999997,0.002382,0,3
60.5975,52.941,0,0,0,-0.999994,0.00348717,0,3
60.3183,52.9166,0,0,0,0.99991,0.013405,0,3
59.2659,52.8892,0,0,0,0.999854,0.0170827,0,3
58.1461,52.8216,0,0,0,0.999998,0.00195686,0,3
57.2094,52.7958,0,0,0,-0.999999,0.00127144,0,3
55.9973,52.7212,0,0,0,-0.999956,0.00936787,0,3
54.8366,52.6584,0,0,0,-0.999994,0.00353597,0,3
53.8335,52.6047,0,0,0,-0.99987,0.0160955,0,3
52.6189,52.5562,0,0,0,-1,0.000820649,0,3
52.351,52.544,0,0,0,1,0.000910423,0,3
52.108,52.5293,0,0,0,-1,0.000133349,0,3
51.0678,52.4498,0,0,0,-0.99988,0.0155073,0,3
49.9482,52.396,0,0,0,-0.999951,0.00987778,0,3
48.8471,52.3598,0,0,0,-0.999991,0.00427253,0,3
47.8453,52.3145,0,0,0,-0.999977,0.00674627,0,3
46.5935,52.2609,0,0,0,-0.999943,0.0106723,0,3
45.3968,52.2044,0,0,0,-0.999989,0.0047904,0,3
44.3325,51.9734,0,0,0,-0.992604,0.1214,0,3
43.337,51.6989,0,0,0,-0.992123,0.125266,0,3
42.2779,51.373,0,0,0,-0.991312,0.131534,0,3
41.1337,51.1686,0,0,0,-0.999159,0.041012,0,3
40.0521,51.0768,0,0,0,-0.999352,0.0360079,0,3
38.8972,50.9868,0,0,0,-0.999705,0.0242905,0,3
37.7625,50.9413,0,0,0,-0.999977,0.00681439,0,3
37.2838,50.949,0,0,0,0.999915,0.0130699,0,3
36.1915,50.9972,0,0,0,0.999715,0.0238617,0,3
35.1328,50.997,0,0,0,0.999995,0.00327433,0,3
34.6427,50.9749,0,0,0,-0.999996,0.00293143,0,3
34.4345,50.9838,0,0,0,0.999999,0.00125157,0,3
34.0097,50.9833,0,0,0,-1,0.000724604,0,3
33.788,50.9847,0,0,0,0.999961,0.00883518,0,3
32.5966,51.0303,0,0,0,0.9994,0.034622,0,3
31.569,51.1201,0,0,0,0.998787,0.0492419,0,3
30.3351,51.1826,0,0,0,0.999079,0.04292,0,3
29.3075,51.2362,0,0,0,0.99896,0.0455905,0,3
28.0836,51.2664,0,0,0,0.999173,0.040655,0,3
27.0073,51.3203,0,0,0,0.999107,0.0422437,0,3
25.9409,51.3573,0,0,0,0.999106,0.0422664,0,3
24.9153,51.3801,0,0,0,0.999299,0.0374318,0,3
23.7985,51.3966,0,0,0,0.999273,0.0381125,0,3
22.6344,51.4163,0,0,0,0.999729,0.0232774,0,3
21.5201,51.4238,0,0,0,0.999827,0.018576,0,3
20.5058,51.4095,0,0,0,0.99987,0.0161519,0,3
19.3612,51.373,0,0,0,0.999901,0.0140501,0,3
19.0803,51.3628,0,0,0,-0.999989,0.00474013,0,3
18.5405,51.3421,0,0,0,0.999983,0.0058575,0,3
18.0331,51.3102,0,0,0,-0.999941,0.0108211,0,3
16.8534,51.172,0,0,0,-0.999475,0.0323887,0,3
15.6677,51.0051,0,0,0,-0.99943,0.0337621,0,3
14.602,50.8832,0,0,0,-0.999508,0.0313589,0,3
13.4985,50.7669,0,0,0,-0.999443,0.0333583,0,3
12.4255,50.6803,0,0,0,-0.999823,0.0188266,0,3
11.2151,50.6338,0,0,0,0.999993,0.00370577,0,3
10.1366,50.6348,0,0,0,0.999656,0.0262163,0,3
8.94976,50.6527,0,0,0,0.999908,0.0135743,0,3
7.90521,50.66,0,0,0,0.999695,0.0246807,0,3
6.87505,50.673,0,0,0,0.999679,0.02532,0,3
5.81653,50.7082,0,0,0,0.999261,0.0384338,0,3
4.81284,50.7013,0,0,0,0.999619,0.0276187,0,3
3.56488,50.6694,0,0,0,0.999958,0.00913308,0,3
2.41343,50.6109,0,0,0,0.999952,0.00980906,0,3
1.20255,50.5897,0,0,0,0.999945,0.0104863,0,3
0.171494,50.5614,0,0,0,0.999957,0.00922941,0,3
-1.00601,50.5157,0,0,0,0.999999,0.00143303,0,3
-1.55164,50.5008,0,0,0,-1,0.000744198,0,3
-2.62284,50.472,0,0,0,-0.999988,0.00485639,0,3
-3.71219,50.448,0,0,0,-0.999999,0.00167832,0,3
-4.04846,50.4443,0,0,0,1,0.000976154,0,3
-5.27817,50.4392,0,0,0,0.999957,0.00927485,0,3
-6.4169,50.4326,0,0,0,0.999997,0.00253588,0,3
